time,right_s0,right_s1,right_w0,right_w1,right_w2,right_e0,right_e1
21.0,0.856300786627,-0.975898812866,1.041303742,-0.550390020754,0.584810589044,0.141086288387,1.64639355834
21.5,0.870336793394,-0.994439196186,1.09604937493,-0.531555806485,0.522604376608,0.120162573785,1.65028585184
22.0,0.884354720836,-1.01205466488,1.1468716203,-0.511955257671,0.461038952083,0.0990854521264,1.65341227387
22.5,0.897591824244,-1.02814689823,1.19260896886,-0.4929985874,0.403291352682,0.0790934981279,1.65591778843
23.0,0.90964587088,-1.04245249498,1.23286443738,-0.475472014689,0.350998647331,0.060848044357,1.65792159546
23.5,0.92034735594,-1.05491792578,1.26770921653,-0.459754130522,0.304809109087,0.0446370485907,1.6595212096
24.0,0.929672003965,-1.06561492909,1.29748374184,-0.445964786697,0.264758690724,0.0305147797721,1.66079605132
24.5,0.937681643111,-1.07468420762,1.32266667071,-0.434066332983,0.230524638472,0.018396288239,1.66181055295
25.0,0.944484922579,-1.08229876544,1.34379076427,-0.423931422054,0.201593324415,0.0081202422541,1.6626168078
25.5,0.95021179218,-1.08864074071,1.36139081155,-0.41538753908,0.177368705039,-0.000510184448997,1.66325680471
26.0,0.954997430255,-1.09388739811,1.3759731418,-0.40824547704,0.157240116193,-0.00770150244702,1.66376429585
