0.579687640225,-0.183309445372,0.11368179783,-0.140765802936,0.989646583677,-0.0116585947259,0.0254696939174
0.577290224809,-0.234446704891,0.0935652199652,-0.0996663233764,0.994538878607,-0.0306072581594,0.00471578955567
0.569906786427,-0.285927276814,0.0757429740945,-0.0583383638649,0.996941366994,-0.0494700811556,-0.0160392377914
0.6016542535,-0.263377113717,0.0745967629352,-0.0600619384616,0.997580307313,-0.0227879688499,0.0265857571872
0.632970338302,-0.240815672708,0.0773286682407,-0.0616232589483,0.995714506907,0.00377005531259,0.0688547846874
0.663752423932,-0.218316410266,0.0838890619813,-0.063026429341,0.991362603102,0.0303186030565,0.110944313435
