-5.8313384085493274,-137.47378400121906,-148.30228941707952,2.0015910790174494,-62.063135537058777,-103.02945134494418,-121.97697809158164
-5.9239450668995062,-137.44342982532081,-148.3392296846672,1.9851474098295556,-62.114897251477302,-103.03546234420469,-122.00865439284495
-6.0182878849725459,-137.41762567098377,-148.37707795355959,1.9687608392440594,-62.166882021866741,-103.04184735645724,-122.03966783800597
-6.0094565050036977,-137.41120719165372,-148.36479173552075,1.9697804463896254,-62.177744063675036,-102.94673095821099,-122.04791213074017
-5.9995684574633259,-137.40424600242983,-148.35112645518305,1.9709405508025943,-62.18763852037393,-102.85280611674553,-122.05572881069106
-5.9887740615522782,-137.39690880418621,-148.33630283766067,1.9722158203172628,-62.196446862875199,-102.75928490429757,-122.06323724181958
