time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.237237,0.437568019744,-0.882038953034,-1.14588364855,1.60531089452,0.543412694108,1.17004384596,-0.0862864193186,0.0,-0.209388377546,-1.16314093241,0.408805879971,1.93051482155,-0.994786540944,-0.697961258488,0.575242795457,100.0
3.247225,0.437184524547,-0.882038953034,-1.14473316296,1.60492739933,0.543029198911,1.17081083635,-0.0862864193186,0.0,-0.208237891955,-1.16160695163,0.407655394381,1.93089831675,-0.995170036141,-0.700645724867,0.575242795457,100.0
3.257230,0.437184524547,-0.88127196264,-1.14550015335,1.60454390413,0.542262208517,1.17004384596,-0.0859029241216,0.0,-0.208237891955,-1.15777199966,0.407271899184,1.93051482155,-0.994786540944,-0.702179705655,0.574092309866,100.0
3.267185,0.437951514941,-0.882422448231,-1.14550015335,1.60492739933,0.543412694108,1.17004384596,-0.0862864193186,0.0,-0.208621387152,-1.15623801887,0.40650490879,1.93128181195,-0.995170036141,-0.704097181639,0.573325319472,100.0
3.277240,0.437568019744,-0.882422448231,-1.14588364855,1.60492739933,0.542645703714,1.17081083635,-0.0862864193186,0.0,-0.208621387152,-1.1520195717,0.406121413593,1.93089831675,-0.995937026535,-0.706398152821,0.573325319472,100.0
3.287220,0.437184524547,-0.881655457837,-1.14588364855,1.60492739933,0.543412694108,1.17081083635,-0.0862864193186,0.0,-0.208621387152,-1.15048559091,0.404970928002,1.93051482155,-0.995553531338,-0.707548638412,0.573325319472,100.0
3.297233,0.437568019744,-0.882038953034,-1.14511665816,1.60531089452,0.543029198911,1.17119433155,-0.0870534097125,0.0,-0.207470901562,-1.14818461973,0.404203937608,1.93051482155,-0.995937026535,-0.7090826192,0.572941824275,100.0
3.307181,0.437568019744,-0.88127196264,-1.14550015335,1.60492739933,0.543412694108,1.17042734116,-0.0859029241216,0.0,-0.208237891955,-1.14434966776,0.403436947214,1.93013132636,-0.99401955055,-0.711383590382,0.572558329078,100.0
3.317232,0.436417534153,-0.881655457837,-1.14588364855,1.60531089452,0.542262208517,1.17004384596,-0.0859029241216,0.0,-0.207470901562,-1.14358267737,0.403436947214,1.93013132636,-0.995170036141,-0.71291757117,0.572558329078,100.0
3.327225,0.437184524547,-0.881655457837,-1.14511665816,1.60531089452,0.543412694108,1.17004384596,-0.0859029241216,0.0,-0.208621387152,-1.14089821099,0.40266995682,1.92974783116,-0.995170036141,-0.713684561564,0.572558329078,100.0
3.337186,0.437568019744,-0.881655457837,-1.14588364855,1.60531089452,0.543029198911,1.17004384596,-0.0870534097125,0.0,-0.208237891955,-1.13859723981,0.401902966426,1.93013132636,-0.995553531338,-0.715218542352,0.572558329078,100.0
3.347251,0.437568019744,-0.88127196264,-1.14626714375,1.60492739933,0.542645703714,1.17042734116,-0.0859029241216,0.0,-0.208621387152,-1.13629626863,0.400752480835,1.92936433596,-0.995937026535,-0.716752523139,0.571791338684,100.0
3.357232,0.437568019744,-0.88127196264,-1.14588364855,1.60531089452,0.543412694108,1.17042734116,-0.0862864193186,0.0,-0.207470901562,-1.13399529744,0.401135976032,1.92974783116,-0.995553531338,-0.718669999124,0.571407843487,100.0
3.367244,0.437184524547,-0.881655457837,-1.14511665816,1.60531089452,0.543029198911,1.17081083635,-0.0862864193186,0.0,-0.209388377546,-1.13207782146,0.400368985638,1.92936433596,-0.995170036141,-0.718669999124,0.57102434829,100.0
3.377195,0.437568019744,-0.88127196264,-1.14511665816,1.60531089452,0.543412694108,1.17042734116,-0.0862864193186,0.0,-0.208237891955,-1.13016034547,0.400368985638,1.92821385037,-0.994786540944,-0.719436989518,0.570257357896,100.0
3.387236,0.437568019744,-0.882038953034,-1.14550015335,1.60531089452,0.542645703714,1.17081083635,-0.0866699145155,0.0,-0.207854396758,-1.12862636469,0.399601995244,1.92898084077,-0.995937026535,-0.721354465503,0.568723377109,100.0
3.397239,0.437184524547,-0.881655457837,-1.14511665816,1.60454390413,0.542645703714,1.17081083635,-0.0859029241216,0.0,-0.207854396758,-1.12594189831,0.400368985638,1.92821385037,-0.995170036141,-0.722121455897,0.567189396321,100.0
3.407229,0.437568019744,-0.881655457837,-1.14588364855,1.60569438972,0.542645703714,1.17042734116,-0.0862864193186,0.0,-0.208621387152,-1.12440791752,0.39883500485,1.92744685998,-0.995553531338,-0.723271941488,0.565271920336,100.0
3.417234,0.43680102935,-0.881655457837,-1.14511665816,1.60531089452,0.543029198911,1.17157782675,-0.0862864193186,0.0,-0.207854396758,-1.12210694634,0.398451509653,1.92744685998,-0.995553531338,-0.724038931882,0.561820463563,100.0
3.427379,0.437568019744,-0.881655457837,-1.14588364855,1.60492739933,0.543796189305,1.17081083635,-0.0862864193186,0.0,-0.207854396758,-1.11980597516,0.397684519259,1.92744685998,-0.995937026535,-0.725956407867,0.559902987578,100.0
3.437231,0.43680102935,-0.882038953034,-1.14473316296,1.60492739933,0.543029198911,1.17081083635,-0.0859029241216,0.0,-0.207854396758,-1.11903898476,0.397684519259,1.92744685998,-0.994786540944,-0.725956407867,0.557218521199,100.0
3.447242,0.437184524547,-0.882038953034,-1.14588364855,1.60454390413,0.543029198911,1.17081083635,-0.0859029241216,0.0,-0.208237891955,-1.11750500397,0.397684519259,1.92667986958,-0.995937026535,-0.727106893458,0.553767064427,100.0
3.457235,0.437951514941,-0.882038953034,-1.14588364855,1.60454390413,0.543412694108,1.17119433155,-0.0859029241216,0.0,-0.208621387152,-1.11597102319,0.396917528865,1.92706336478,-0.995170036141,-0.729024369443,0.550699102851,100.0
3.467234,0.437184524547,-0.881655457837,-1.14550015335,1.60531089452,0.543029198911,1.17004384596,-0.0859029241216,0.0,-0.208237891955,-1.1140535472,0.396150538471,1.92667986958,-0.995553531338,-0.731325340624,0.546097160487,100.0
3.477272,0.437568019744,-0.881655457837,-1.14550015335,1.60492739933,0.543029198911,1.17042734116,-0.0859029241216,0.0,-0.209388377546,-1.11213607122,0.397301024062,1.92667986958,-0.994786540944,-0.731708835821,0.543796189305,100.0
3.487240,0.43680102935,-0.882038953034,-1.14550015335,1.60531089452,0.542645703714,1.17081083635,-0.0862864193186,0.0,-0.208621387152,-1.10983510004,0.397684519259,1.92591287919,-0.995553531338,-0.733242816609,0.539961237336,100.0
3.497239,0.437184524547,-0.88127196264,-1.14588364855,1.60454390413,0.543029198911,1.17157782675,-0.0859029241216,0.0,-0.207854396758,-1.10830111925,0.396917528865,1.92629637439,-0.994786540944,-0.7343933022,0.536509780563,100.0
3.507366,0.437568019744,-0.882038953034,-1.14588364855,1.60531089452,0.543029198911,1.17042734116,-0.0859029241216,0.0,-0.208237891955,-1.10600014807,0.396917528865,1.92591287919,-0.993636055353,-0.737077768579,0.533825314184,100.0
3.517233,0.437184524547,-0.88127196264,-1.14588364855,1.60492739933,0.543029198911,1.17004384596,-0.0862864193186,0.0,-0.209388377546,-1.10484966247,0.397301024062,1.9247623936,-0.995937026535,-0.738995244564,0.531140847805,100.0
3.527226,0.437568019744,-0.881655457837,-1.14473316296,1.60492739933,0.543412694108,1.17042734116,-0.0859029241216,0.0,-0.209004882349,-1.1021651961,0.396917528865,1.92591287919,-0.995170036141,-0.741296215746,0.52807288623,100.0
3.537187,0.437568019744,-0.88127196264,-1.14550015335,1.60492739933,0.543029198911,1.17042734116,-0.0862864193186,0.0,-0.208621387152,-1.10024772011,0.396150538471,1.92552938399,-0.995170036141,-0.743597186927,0.525771915048,100.0
3.547238,0.437568019744,-0.882038953034,-1.14626714375,1.60492739933,0.542645703714,1.17042734116,-0.0862864193186,0.0,-0.208621387152,-1.09909723452,0.395383548077,1.92552938399,-0.995170036141,-0.745898158109,0.522703953472,100.0
3.557240,0.437184524547,-0.882038953034,-1.14511665816,1.60492739933,0.543412694108,1.17081083635,-0.0859029241216,0.0,-0.207854396758,-1.09641276814,0.395383548077,1.92552938399,-0.995170036141,-0.748199129291,0.520786477487,100.0
3.567220,0.437184524547,-0.881655457837,-1.14550015335,1.60531089452,0.543029198911,1.17042734116,-0.0855194289246,0.0,-0.209004882349,-1.09487878735,0.39500005288,1.9243788984,-0.995170036141,-0.750116605276,0.517718515911,100.0
3.577244,0.437184524547,-0.88127196264,-1.14550015335,1.60531089452,0.543029198911,1.16966035076,-0.0866699145155,0.0,-0.207854396758,-1.09296131137,0.395767043274,1.92552938399,-0.994786540944,-0.752801071655,0.51656803032,100.0
3.587225,0.437568019744,-0.881655457837,-1.14550015335,1.60492739933,0.542645703714,1.17042734116,-0.0859029241216,0.0,-0.208237891955,-1.09181082578,0.395383548077,1.9251458888,-0.994786540944,-0.755485538034,0.514650554336,100.0
3.597227,0.437568019744,-0.881655457837,-1.14550015335,1.60531089452,0.543412694108,1.17081083635,-0.0862864193186,0.0,-0.208621387152,-1.0895098546,0.394616557684,1.9247623936,-0.993252560156,-0.759320490003,0.513500068745,100.0
3.607229,0.43680102935,-0.88127196264,-1.14588364855,1.60569438972,0.543796189305,1.17042734116,-0.0866699145155,0.0,-0.209004882349,-1.08720888341,0.393466072093,1.9251458888,-0.993252560156,-0.759320490003,0.511966087957,100.0
3.617271,0.437184524547,-0.881655457837,-1.14550015335,1.60454390413,0.543412694108,1.17081083635,-0.0862864193186,0.0,-0.208621387152,-1.08529140743,0.393466072093,1.9243788984,-0.992869064959,-0.761237965988,0.510048611972,100.0
3.627240,0.437568019744,-0.88127196264,-1.14511665816,1.60531089452,0.543029198911,1.17081083635,-0.0859029241216,0.0,-0.207854396758,-1.08414092184,0.393466072093,1.9251458888,-0.992485569762,-0.763922432367,0.509281621578,100.0
3.637231,0.437184524547,-0.882038953034,-1.14626714375,1.60531089452,0.543412694108,1.17081083635,-0.0862864193186,0.0,-0.208237891955,-1.08183995066,0.393082576896,1.9247623936,-0.992102074565,-0.766606898746,0.508131135987,100.0
3.647193,0.437951514941,-0.882038953034,-1.14588364855,1.60569438972,0.542262208517,1.17042734116,-0.0859029241216,0.0,-0.208621387152,-1.08107296026,0.393466072093,1.9243788984,-0.992485569762,-0.768524374731,0.506213660002,100.0
3.657232,0.437184524547,-0.882038953034,-1.14588364855,1.60531089452,0.543029198911,1.17081083635,-0.0870534097125,0.0,-0.207854396758,-1.07915548428,0.392315586502,1.9243788984,-0.992869064959,-0.770441850715,0.504679679214,100.0
3.667272,0.437568019744,-0.881655457837,-1.14550015335,1.60492739933,0.543412694108,1.17042734116,-0.0866699145155,0.0,-0.208621387152,-1.0764710179,0.391165100911,1.9247623936,-0.992869064959,-0.7723593267,0.502378708032,100.0
3.677197,0.437951514941,-0.882038953034,-1.14550015335,1.60492739933,0.543412694108,1.17004384596,-0.0862864193186,0.0,-0.208621387152,-1.0757040275,0.391548596108,1.9247623936,-0.994403045747,-0.775043793079,0.501995212836,100.0
3.687244,0.437568019744,-0.882038953034,-1.14550015335,1.60569438972,0.543029198911,1.17042734116,-0.0866699145155,0.0,-0.208237891955,-1.07417004672,0.390781605714,1.9247623936,-0.992869064959,-0.777344764261,0.500844727245,100.0
3.697191,0.437951514941,-0.88127196264,-1.14588364855,1.60531089452,0.543029198911,1.17081083635,-0.0859029241216,0.0,-0.209388377546,-1.07263606593,0.391165100911,1.9251458888,-0.992485569762,-0.778495249852,0.499310746457,100.0
3.707232,0.437951514941,-0.88127196264,-1.14550015335,1.60569438972,0.542645703714,1.17157782675,-0.0859029241216,0.0,-0.208621387152,-1.07110208514,0.389631120123,1.9247623936,-0.992102074565,-0.781179716231,0.497776765669,100.0
3.717189,0.43680102935,-0.881655457837,-1.14550015335,1.60492739933,0.543029198911,1.17081083635,-0.0859029241216,0.0,-0.208237891955,-1.06918460916,0.388864129729,1.9247623936,-0.993252560156,-0.783480687412,0.495859289684,100.0
3.727188,0.437568019744,-0.882038953034,-1.14511665816,1.60531089452,0.543412694108,1.17004384596,-0.0859029241216,0.0,-0.208237891955,-1.06803412357,0.389247624926,1.9251458888,-0.992869064959,-0.7850146682,0.494708804093,100.0
3.737180,0.437568019744,-0.88127196264,-1.14588364855,1.60531089452,0.543029198911,1.17081083635,-0.0859029241216,0.0,-0.207854396758,-1.06650014278,0.388097139335,1.9247623936,-0.992102074565,-0.788082629776,0.493174823305,100.0
3.747191,0.437568019744,-0.880888467443,-1.14550015335,1.60492739933,0.543796189305,1.17119433155,-0.0862864193186,0.0,-0.208237891955,-1.0641991716,0.388097139335,1.9243788984,-0.992869064959,-0.788466124973,0.492024337714,100.0
3.757221,0.43680102935,-0.882422448231,-1.14550015335,1.60569438972,0.543029198911,1.17157782675,-0.0866699145155,0.0,-0.208237891955,-1.06266519081,0.387713644138,1.9251458888,-0.992485569762,-0.789233115367,0.490490356926,100.0
3.767225,0.437184524547,-0.882038953034,-1.14550015335,1.60492739933,0.543029198911,1.17119433155,-0.0859029241216,0.0,-0.208621387152,-1.06189820041,0.387330148941,1.9247623936,-0.993252560156,-0.790767096155,0.489723366532,100.0
3.777243,0.43680102935,-0.881655457837,-1.14550015335,1.60454390413,0.543029198911,1.17119433155,-0.0859029241216,0.0,-0.208237891955,-1.06036421963,0.386946653744,1.9243788984,-0.993252560156,-0.793835057731,0.489723366532,100.0
3.787240,0.437184524547,-0.880888467443,-1.14588364855,1.60531089452,0.543029198911,1.17119433155,-0.0862864193186,0.0,-0.209388377546,-1.05767975325,0.386563158547,1.9243788984,-0.992102074565,-0.793451562534,0.488572880942,100.0
3.797240,0.437568019744,-0.881655457837,-1.14511665816,1.60569438972,0.543029198911,1.17004384596,-0.0859029241216,0.0,-0.208621387152,-1.05691276285,0.38617966335,1.9247623936,-0.993252560156,-0.794985543322,0.487038900154,100.0
3.807239,0.437184524547,-0.88127196264,-1.14588364855,1.60531089452,0.543029198911,1.17004384596,-0.0859029241216,0.0,-0.209388377546,-1.05461179167,0.385796168153,1.9243788984,-0.992869064959,-0.795752533716,0.48627190976,100.0
3.817238,0.437184524547,-0.881655457837,-1.14588364855,1.60531089452,0.543029198911,1.17004384596,-0.0862864193186,0.0,-0.208237891955,-1.05384480128,0.385796168153,1.9243788984,-0.992485569762,-0.79651952411,0.485121424169,100.0
3.827229,0.437184524547,-0.882038953034,-1.14550015335,1.60531089452,0.543796189305,1.17004384596,-0.0859029241216,0.0,-0.208621387152,-1.05192732529,0.38617966335,1.92399540321,-0.992485569762,-0.798820495291,0.483203948184,100.0
3.837214,0.437568019744,-0.882422448231,-1.14550015335,1.60531089452,0.543029198911,1.17081083635,-0.0859029241216,0.0,-0.209004882349,-1.0507768397,0.385412672956,1.92399540321,-0.992869064959,-0.799587485685,0.482820452987,100.0
3.847227,0.437568019744,-0.881655457837,-1.14511665816,1.60531089452,0.543029198911,1.17157782675,-0.0855194289246,0.0,-0.207854396758,-1.04885936372,0.385029177759,1.9243788984,-0.993252560156,-0.800737971276,0.48243695779,100.0
3.857231,0.437568019744,-0.881655457837,-1.14511665816,1.60569438972,0.543796189305,1.17119433155,-0.0866699145155,0.0,-0.207087406365,-1.04694188773,0.383878692168,1.9247623936,-0.992485569762,-0.80150496167,0.480519481805,100.0
3.867230,0.437184524547,-0.881655457837,-1.14511665816,1.60531089452,0.543029198911,1.17157782675,-0.0855194289246,0.0,-0.208237891955,-1.04540790694,0.384645682562,1.9247623936,-0.993252560156,-0.802271952064,0.478985501017,100.0
3.877194,0.437568019744,-0.880504972246,-1.14550015335,1.60492739933,0.543029198911,1.17042734116,-0.0862864193186,0.0,-0.207087406365,-1.04387392616,0.383878692168,1.9247623936,-0.993252560156,-0.803038942458,0.476301034638,100.0
3.887191,0.437184524547,-0.881655457837,-1.14550015335,1.60492739933,0.542645703714,1.17119433155,-0.0862864193186,0.0,-0.208237891955,-1.04272344057,0.384645682562,1.9243788984,-0.992869064959,-0.804572923246,0.474767053851,100.0
3.897227,0.43680102935,-0.882422448231,-1.14550015335,1.60531089452,0.543029198911,1.17004384596,-0.0859029241216,0.0,-0.208621387152,-1.04080596458,0.383878692168,1.9243788984,-0.992485569762,-0.805723408837,0.472466082669,100.0
3.907233,0.437568019744,-0.881655457837,-1.14588364855,1.60531089452,0.543029198911,1.17081083635,-0.0859029241216,0.0,-0.208621387152,-1.03965547899,0.385029177759,1.9247623936,-0.993252560156,-0.808024380019,0.469398121093,100.0
3.917235,0.437184524547,-0.881655457837,-1.14588364855,1.60454390413,0.543412694108,1.17042734116,-0.0859029241216,0.0,-0.208621387152,-1.03735450781,0.383878692168,1.9243788984,-0.992485569762,-0.80917486561,0.467480645108,100.0
3.927229,0.437568019744,-0.881655457837,-1.14588364855,1.60492739933,0.542645703714,1.17042734116,-0.0859029241216,0.0,-0.207087406365,-1.03620402222,0.384262187365,1.92399540321,-0.992869064959,-0.810708846397,0.463645693138,100.0
3.937264,0.437184524547,-0.881655457837,-1.14434966776,1.60569438972,0.543412694108,1.17042734116,-0.0859029241216,0.0,-0.208237891955,-1.03390305103,0.383495196971,1.9251458888,-0.992485569762,-0.811859331988,0.460577731563,100.0
3.947227,0.437568019744,-0.881655457837,-1.14550015335,1.60531089452,0.543796189305,1.17004384596,-0.0859029241216,0.0,-0.207854396758,-1.03198557505,0.383878692168,1.92399540321,-0.992869064959,-0.813776807973,0.457509769987,100.0
3.957192,0.437568019744,-0.882038953034,-1.14511665816,1.60531089452,0.543412694108,1.17004384596,-0.0859029241216,0.0,-0.207470901562,-1.03045159426,0.383878692168,1.9251458888,-0.992869064959,-0.815694283958,0.453674818017,100.0
3.967232,0.437568019744,-0.881655457837,-1.14550015335,1.60492739933,0.543412694108,1.17081083635,-0.0859029241216,0.0,-0.207470901562,-1.02815062308,0.382728206577,1.9243788984,-0.992869064959,-0.817611759943,0.449839866047,100.0
3.977265,0.437568019744,-0.881655457837,-1.14550015335,1.60569438972,0.543412694108,1.17081083635,-0.0859029241216,0.0,-0.205936920774,-1.02776712788,0.383495196971,1.9243788984,-0.992485569762,-0.819529235928,0.445621418881,100.0
3.987250,0.437184524547,-0.88127196264,-1.14511665816,1.60454390413,0.542645703714,1.17119433155,-0.0859029241216,0.0,-0.207087406365,-1.0254661567,0.383878692168,1.9243788984,-0.992485569762,-0.82183020711,0.442936952502,100.0
3.997234,0.437568019744,-0.882038953034,-1.14511665816,1.60492739933,0.542645703714,1.17081083635,-0.0855194289246,0.0,-0.207087406365,-1.02393217591,0.383495196971,1.92399540321,-0.992485569762,-0.824131178291,0.437951514941,100.0
4.007235,0.437184524547,-0.881655457837,-1.14511665816,1.60492739933,0.542645703714,1.17081083635,-0.0862864193186,0.0,-0.208621387152,-1.02239819513,0.383878692168,1.9247623936,-0.992869064959,-0.825281663882,0.434500058169,100.0
4.017230,0.437568019744,-0.881655457837,-1.14434966776,1.60492739933,0.543029198911,1.17196132194,-0.0866699145155,0.0,-0.208621387152,-1.02048071914,0.384262187365,1.92399540321,-0.992485569762,-0.828733120655,0.428747630214,100.0
4.027234,0.437568019744,-0.881655457837,-1.14550015335,1.60531089452,0.542645703714,1.17081083635,-0.0866699145155,0.0,-0.206320415971,-1.01817974796,0.383878692168,1.9243788984,-0.992485569762,-0.83065059664,0.424912678244,100.0
4.037217,0.437568019744,-0.882038953034,-1.14511665816,1.60492739933,0.542645703714,1.17081083635,-0.0862864193186,0.0,-0.207087406365,-1.01587877678,0.384262187365,1.9247623936,-0.992485569762,-0.832184577428,0.420694231078,100.0
4.047232,0.437184524547,-0.88127196264,-1.14511665816,1.60492739933,0.543029198911,1.17157782675,-0.0862864193186,0.0,-0.20516993038,-1.01511178638,0.383495196971,1.9247623936,-0.992485569762,-0.834869043807,0.417626269502,100.0
4.057239,0.437568019744,-0.882038953034,-1.14550015335,1.60531089452,0.543412694108,1.17311180754,-0.0862864193186,0.0,-0.205936920774,-1.0131943104,0.384262187365,1.9247623936,-0.992102074565,-0.836403024595,0.413024327138,100.0
4.067231,0.437951514941,-0.881655457837,-1.14626714375,1.60454390413,0.543029198911,1.17196132194,-0.0859029241216,0.0,-0.205553425577,-1.01242732,0.382728206577,1.92399540321,-0.992485569762,-0.837937005382,0.410723355956,100.0
4.077235,0.437568019744,-0.881655457837,-1.14550015335,1.60569438972,0.543029198911,1.17196132194,-0.0862864193186,0.0,-0.206703911168,-1.01012634882,0.383495196971,1.9243788984,-0.992102074565,-0.839854481367,0.40650490879,100.0
4.087231,0.43680102935,-0.882038953034,-1.14665063894,1.60492739933,0.542645703714,1.17157782675,-0.0859029241216,0.0,-0.204786435183,-1.00897586323,0.383495196971,1.9247623936,-0.992102074565,-0.841388462155,0.402286461623,100.0
4.097279,0.437184524547,-0.881655457837,-1.14550015335,1.60531089452,0.543796189305,1.17272831234,-0.0859029241216,0.0,-0.20516993038,-1.00667489205,0.383495196971,1.9247623936,-0.991718579368,-0.84330593814,0.399218500047,100.0
4.107193,0.437568019744,-0.881655457837,-1.14550015335,1.60569438972,0.543412694108,1.17311180754,-0.0859029241216,0.0,-0.204402939986,-1.00514091126,0.383878692168,1.92399540321,-0.991335084171,-0.844839918928,0.39500005288,100.0
4.117237,0.437568019744,-0.88127196264,-1.14550015335,1.60531089452,0.542645703714,1.17272831234,-0.0859029241216,0.0,-0.204019444789,-1.00283994008,0.383111701774,1.92399540321,-0.991335084171,-0.845606909322,0.393466072093,100.0
4.127175,0.437568019744,-0.882038953034,-1.14550015335,1.60492739933,0.542645703714,1.17311180754,-0.0859029241216,0.0,-0.204019444789,-1.00322343528,0.383495196971,1.9243788984,-0.990568093777,-0.84714089011,0.389631120123,100.0
4.137225,0.43680102935,-0.88127196264,-1.14511665816,1.60492739933,0.543796189305,1.17196132194,-0.0859029241216,0.0,-0.203635949592,-1.00168945449,0.383111701774,1.92361190801,-0.99018459858,-0.849058366095,0.386946653744,100.0
4.147239,0.43680102935,-0.881655457837,-1.14550015335,1.60454390413,0.543029198911,1.17311180754,-0.0859029241216,0.0,-0.203252454395,-0.999388483307,0.383111701774,1.92322841281,-0.989801103383,-0.849441861292,0.385029177759,100.0
4.157235,0.437951514941,-0.881655457837,-1.14588364855,1.60531089452,0.543029198911,1.17272831234,-0.0859029241216,0.0,-0.202101968804,-0.99900498811,0.383878692168,1.92322841281,-0.988650617792,-0.849825356489,0.38234471138,100.0
4.167235,0.43680102935,-0.882038953034,-1.14550015335,1.60492739933,0.542645703714,1.17196132194,-0.0862864193186,0.0,-0.200951483213,-0.997471007322,0.383111701774,1.92361190801,-0.988650617792,-0.850975842079,0.379660245002,100.0
4.177189,0.437184524547,-0.88127196264,-1.14550015335,1.60531089452,0.543796189305,1.17387879793,-0.0862864193186,0.0,-0.200951483213,-0.995937026535,0.383495196971,1.92361190801,-0.988267122595,-0.851359337276,0.377742769017,100.0
4.187221,0.437568019744,-0.881655457837,-1.14588364855,1.60454390413,0.542645703714,1.17311180754,-0.0862864193186,0.0,-0.200951483213,-0.996320521732,0.383111701774,1.92322841281,-0.987883627398,-0.851742832473,0.375058302638,100.0
4.197234,0.437568019744,-0.882038953034,-1.14626714375,1.60531089452,0.542262208517,1.17196132194,-0.0870534097125,0.0,-0.200951483213,-0.995553531338,0.383878692168,1.92322841281,-0.987883627398,-0.851742832473,0.374291312244,100.0
4.207225,0.437184524547,-0.882038953034,-1.14511665816,1.60569438972,0.542645703714,1.17196132194,-0.0859029241216,0.0,-0.199800997622,-0.993636055353,0.383111701774,1.92322841281,-0.987883627398,-0.851359337276,0.370839855471,100.0
4.217226,0.437568019744,-0.881655457837,-1.14588364855,1.60454390413,0.543412694108,1.17272831234,-0.0862864193186,0.0,-0.199417502425,-0.993636055353,0.383878692168,1.92361190801,-0.986733141807,-0.850975842079,0.36968936988,100.0
4.227213,0.43680102935,-0.882038953034,-1.14511665816,1.60492739933,0.543796189305,1.17349530273,-0.0859029241216,0.0,-0.198650512031,-0.993636055353,0.383495196971,1.92399540321,-0.98634964661,-0.850592346882,0.368155389092,100.0
4.237235,0.437184524547,-0.882038953034,-1.14511665816,1.60531089452,0.543029198911,1.17196132194,-0.0862864193186,0.0,-0.196733036046,-0.992485569762,0.383495196971,1.92361190801,-0.98634964661,-0.850592346882,0.366621408305,100.0
4.247233,0.437184524547,-0.882038953034,-1.14473316296,1.60492739933,0.542262208517,1.17196132194,-0.0859029241216,0.0,-0.195582550455,-0.992485569762,0.383495196971,1.92361190801,-0.98634964661,-0.850208851685,0.365470922714,100.0
4.257190,0.437568019744,-0.882038953034,-1.14550015335,1.60569438972,0.542262208517,1.17272831234,-0.0859029241216,0.0,-0.195966045652,-0.991335084171,0.383495196971,1.9243788984,-0.985582656216,-0.850208851685,0.365087427517,100.0
4.267242,0.437184524547,-0.881655457837,-1.14550015335,1.60492739933,0.542645703714,1.17196132194,-0.0859029241216,0.0,-0.194048569668,-0.990951588974,0.382728206577,1.9243788984,-0.985966151413,-0.850208851685,0.363936941926,100.0
4.277203,0.437568019744,-0.881655457837,-1.14511665816,1.60531089452,0.542645703714,1.17311180754,-0.0859029241216,0.0,-0.194815560061,-0.991335084171,0.383878692168,1.9251458888,-0.98634964661,-0.849825356489,0.362019465941,100.0
4.287239,0.437184524547,-0.88127196264,-1.14550015335,1.60492739933,0.543029198911,1.17272831234,-0.0859029241216,0.0,-0.19251458888,-0.990951588974,0.383111701774,1.9247623936,-0.985582656216,-0.849825356489,0.362019465941,100.0
4.297228,0.437184524547,-0.882422448231,-1.14588364855,1.60569438972,0.543412694108,1.17272831234,-0.0859029241216,0.0,-0.190980608092,-0.991335084171,0.383111701774,1.9247623936,-0.98634964661,-0.849441861292,0.361635970744,100.0
4.307244,0.437568019744,-0.882038953034,-1.14511665816,1.60492739933,0.543412694108,1.17272831234,-0.0859029241216,0.0,-0.18867963691,-0.991718579368,0.383111701774,1.92552938399,-0.986733141807,-0.849825356489,0.362019465941,100.0
4.317190,0.437568019744,-0.881655457837,-1.14550015335,1.60531089452,0.542645703714,1.17196132194,-0.0859029241216,0.0,-0.18867963691,-0.990568093777,0.383111701774,1.92552938399,-0.985966151413,-0.850208851685,0.36086898035,100.0
4.327236,0.437184524547,-0.880888467443,-1.14626714375,1.60531089452,0.542262208517,1.17311180754,-0.0859029241216,0.0,-0.187145656122,-0.990951588974,0.383111701774,1.9247623936,-0.985582656216,-0.850208851685,0.361252475547,100.0
4.337240,0.437951514941,-0.882038953034,-1.14550015335,1.60454390413,0.543029198911,1.17311180754,-0.0862864193186,0.0,-0.18484468494,-0.991335084171,0.383495196971,1.9247623936,-0.985966151413,-0.850208851685,0.36086898035,100.0
4.347235,0.437568019744,-0.881655457837,-1.14588364855,1.60531089452,0.542645703714,1.17311180754,-0.0862864193186,0.0,-0.184077694546,-0.99018459858,0.383111701774,1.9251458888,-0.985582656216,-0.850975842079,0.359718494759,100.0
4.357234,0.437184524547,-0.881655457837,-1.14550015335,1.60492739933,0.543412694108,1.17272831234,-0.0862864193186,0.0,-0.180626237774,-0.99018459858,0.383878692168,1.9247623936,-0.985582656216,-0.850975842079,0.360485485153,100.0
4.367194,0.437184524547,-0.882038953034,-1.14511665816,1.60492739933,0.542645703714,1.17196132194,-0.0859029241216,0.0,-0.180242742577,-0.991335084171,0.383878692168,1.9247623936,-0.985966151413,-0.850592346882,0.360101989956,100.0
4.377241,0.437568019744,-0.881655457837,-1.14588364855,1.60531089452,0.542645703714,1.17196132194,-0.0862864193186,0.0,-0.178325266592,-0.991335084171,0.383495196971,1.9247623936,-0.985582656216,-0.850592346882,0.361252475547,100.0
4.387242,0.437184524547,-0.881655457837,-1.14511665816,1.60416040893,0.543412694108,1.17272831234,-0.0859029241216,0.0,-0.176407790607,-0.99018459858,0.383495196971,1.9243788984,-0.984815665822,-0.850592346882,0.360485485153,100.0
