time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
8.207392,0.437184524547,-0.882038953034,-1.14434966776,1.60531089452,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.636985522169,-0.758553499609,-0.416092288714,1.67587401076,-0.482820452987,-1.04502441175,0.490106861729,100.0
8.217352,0.437184524547,-0.88127196264,-1.14473316296,1.60607788492,0.543796189305,1.17349530273,-0.0862864193186,0.0,0.636985522169,-0.757403014018,-0.416475783911,1.67549051557,-0.481286472199,-1.04732538293,0.490873852123,100.0
8.227398,0.43680102935,-0.88127196264,-1.14358267737,1.60531089452,0.543412694108,1.17311180754,-0.0855194289246,0.0,0.637369017366,-0.755485538034,-0.414941803123,1.67587401076,-0.480902977002,-1.04809237332,0.490873852123,100.0
8.237352,0.43680102935,-0.882038953034,-1.14473316296,1.60531089452,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.637369017366,-0.755102042837,-0.41532529832,1.67549051557,-0.478218510623,-1.04847586852,0.489723366532,100.0
8.247344,0.437951514941,-0.882038953034,-1.14473316296,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.637369017366,-0.753568062049,-0.416092288714,1.67472352517,-0.477068025032,-1.04924285891,0.490490356926,100.0
8.257388,0.437184524547,-0.881655457837,-1.14358267737,1.60607788492,0.543412694108,1.17311180754,-0.0862864193186,0.0,0.637752512563,-0.753568062049,-0.416092288714,1.67587401076,-0.475917539441,-1.04885936372,0.490490356926,100.0
8.267398,0.437184524547,-0.88127196264,-1.14473316296,1.60569438972,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.637369017366,-0.751267090867,-0.416092288714,1.67664100116,-0.473233073063,-1.05000984931,0.490490356926,100.0
8.277436,0.437951514941,-0.881655457837,-1.14358267737,1.60492739933,0.543029198911,1.17349530273,-0.0862864193186,0.0,0.637752512563,-0.750500100473,-0.415708793517,1.67472352517,-0.472466082669,-1.04885936372,0.488189385745,100.0
8.287386,0.437184524547,-0.88127196264,-1.14473316296,1.60569438972,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.637752512563,-0.748966119685,-0.414941803123,1.67510702037,-0.470932101881,-1.04847586852,0.489723366532,100.0
8.297436,0.43680102935,-0.88127196264,-1.14473316296,1.60454390413,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.637752512563,-0.747815634094,-0.415708793517,1.67510702037,-0.469398121093,-1.04847586852,0.489723366532,100.0
8.307405,0.437184524547,-0.880888467443,-1.14396617257,1.60569438972,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.638519502957,-0.7470486437,-0.415708793517,1.67510702037,-0.467480645108,-1.04809237332,0.488956376138,100.0
8.317406,0.437568019744,-0.881655457837,-1.14473316296,1.60569438972,0.543029198911,1.17311180754,-0.0862864193186,0.0,0.63813600776,-0.746665148503,-0.414558307926,1.67472352517,-0.465563169123,-1.04732538293,0.488956376138,100.0
8.327390,0.437568019744,-0.88127196264,-1.14473316296,1.60531089452,0.542262208517,1.17349530273,-0.0862864193186,0.0,0.63813600776,-0.744364177321,-0.414558307926,1.67395653478,-0.463645693138,-1.04770887813,0.488189385745,100.0
8.337406,0.437184524547,-0.88127196264,-1.14396617257,1.60492739933,0.543796189305,1.17349530273,-0.0859029241216,0.0,0.637752512563,-0.74321369173,-0.415708793517,1.67357303958,-0.46211171235,-1.04732538293,0.488189385745,100.0
8.347412,0.437568019744,-0.881655457837,-1.14473316296,1.60607788492,0.543029198911,1.17311180754,-0.0862864193186,0.0,0.637752512563,-0.741679710943,-0.415708793517,1.67357303958,-0.460194236366,-1.04809237332,0.488956376138,100.0
8.357444,0.437184524547,-0.881655457837,-1.14511665816,1.60607788492,0.542645703714,1.17272831234,-0.0866699145155,0.0,0.637752512563,-0.741679710943,-0.414941803123,1.67242255399,-0.458660255578,-1.04770887813,0.487422395351,100.0
8.367361,0.437184524547,-0.88127196264,-1.14396617257,1.60569438972,0.542262208517,1.17387879793,-0.0859029241216,0.0,0.638519502957,-0.739378739761,-0.414558307926,1.6720390588,-0.456742779593,-1.04809237332,0.487805890548,100.0
8.377361,0.437184524547,-0.88127196264,-1.14511665816,1.60531089452,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.638519502957,-0.738995244564,-0.414558307926,1.6720390588,-0.455592294002,-1.04809237332,0.485504919366,100.0
8.387396,0.437568019744,-0.881655457837,-1.14396617257,1.60569438972,0.542645703714,1.17349530273,-0.0862864193186,0.0,0.638902998154,-0.737077768579,-0.415708793517,1.6708885732,-0.45329132282,-1.04809237332,0.484737928972,100.0
8.397407,0.437568019744,-0.881655457837,-1.14434966776,1.60569438972,0.543796189305,1.17311180754,-0.0862864193186,0.0,0.638902998154,-0.735927282988,-0.414941803123,1.66897109722,-0.451373846835,-1.04770887813,0.480902977002,100.0
8.407407,0.437184524547,-0.880888467443,-1.14434966776,1.60531089452,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.639286493351,-0.7343933022,-0.414174812729,1.66935459242,-0.44945637085,-1.04770887813,0.478985501017,100.0
8.417397,0.437184524547,-0.880888467443,-1.14396617257,1.60531089452,0.543412694108,1.17311180754,-0.0855194289246,0.0,0.638519502957,-0.733242816609,-0.414558307926,1.66820410683,-0.447922390063,-1.04732538293,0.475534044244,100.0
8.427362,0.437184524547,-0.881655457837,-1.14473316296,1.60569438972,0.542645703714,1.17426229313,-0.0862864193186,0.0,0.638902998154,-0.731325340624,-0.414941803123,1.66820410683,-0.445621418881,-1.04847586852,0.471315597078,100.0
8.437438,0.437184524547,-0.881655457837,-1.14396617257,1.60607788492,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.639286493351,-0.730941845427,-0.413791317532,1.66628663084,-0.444087438093,-1.04809237332,0.467480645108,100.0
8.447408,0.437568019744,-0.88127196264,-1.14396617257,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.639669988548,-0.729791359836,-0.414558307926,1.66628663084,-0.441786466911,-1.04847586852,0.463262197941,100.0
8.457393,0.437568019744,-0.88127196264,-1.14473316296,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.640820474139,-0.728257379049,-0.414941803123,1.66436915486,-0.440252486123,-1.04770887813,0.459043750775,100.0
8.467400,0.437184524547,-0.88127196264,-1.14396617257,1.60607788492,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.640436978942,-0.725956407867,-0.414174812729,1.66436915486,-0.438718505335,-1.04770887813,0.454825303608,100.0
8.477392,0.437568019744,-0.881655457837,-1.14396617257,1.60607788492,0.543029198911,1.17387879793,-0.0862864193186,0.0,0.640436978942,-0.724422427079,-0.413024327138,1.66360216446,-0.436417534153,-1.04809237332,0.451757342032,100.0
8.487389,0.437951514941,-0.881655457837,-1.14434966776,1.60531089452,0.542262208517,1.17311180754,-0.0855194289246,0.0,0.640436978942,-0.724038931882,-0.413024327138,1.66360216446,-0.435267048562,-1.04847586852,0.44830588526,100.0
8.497427,0.437184524547,-0.882038953034,-1.14396617257,1.60531089452,0.543412694108,1.17426229313,-0.0859029241216,0.0,0.641587464533,-0.7217379607,-0.413407822335,1.66168468848,-0.433349572578,-1.04809237332,0.444854428487,100.0
8.507346,0.437184524547,-0.881655457837,-1.14396617257,1.60531089452,0.543029198911,1.17426229313,-0.0859029241216,0.0,0.641587464533,-0.720203979912,-0.413407822335,1.66130119328,-0.432582582184,-1.04770887813,0.441786466911,100.0
8.517444,0.437568019744,-0.881655457837,-1.14473316296,1.60531089452,0.542262208517,1.17349530273,-0.0859029241216,0.0,0.641587464533,-0.718669999124,-0.414174812729,1.66015070769,-0.430665106199,-1.04809237332,0.438718505335,100.0
8.527408,0.437568019744,-0.881655457837,-1.14396617257,1.60607788492,0.542262208517,1.17311180754,-0.0859029241216,0.0,0.64197095973,-0.716369027942,-0.413024327138,1.6582332317,-0.429514620608,-1.04732538293,0.437184524547,100.0
8.537394,0.437568019744,-0.880888467443,-1.14434966776,1.60492739933,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.64197095973,-0.715218542352,-0.412257336744,1.6582332317,-0.428747630214,-1.04694188773,0.436417534153,100.0
8.547405,0.437568019744,-0.881655457837,-1.14396617257,1.60607788492,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.643121445321,-0.714451551958,-0.414174812729,1.65746624131,-0.427213649426,-1.04770887813,0.433349572578,100.0
8.557342,0.43680102935,-0.882038953034,-1.14434966776,1.60531089452,0.543412694108,1.17426229313,-0.0859029241216,0.0,0.643121445321,-0.712150580776,-0.412640831941,1.65708274611,-0.424912678244,-1.04694188773,0.429514620608,100.0
8.567407,0.437951514941,-0.881655457837,-1.14473316296,1.60607788492,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.643121445321,-0.710233104791,-0.412640831941,1.65593226052,-0.423378697456,-1.04694188773,0.426830154229,100.0
8.577357,0.437184524547,-0.882422448231,-1.14396617257,1.60531089452,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.642737950124,-0.709849609594,-0.412257336744,1.65478177493,-0.421461221472,-1.04655839253,0.424529183047,100.0
8.587396,0.437184524547,-0.881655457837,-1.14511665816,1.60531089452,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.643504940518,-0.707165143215,-0.41149034635,1.65439827973,-0.419543745487,-1.04655839253,0.421461221472,100.0
8.597427,0.437184524547,-0.88127196264,-1.14473316296,1.60531089452,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.643504940518,-0.706781648018,-0.412640831941,1.65363128934,-0.418009764699,-1.04502441175,0.419927240684,100.0
8.607347,0.437184524547,-0.88127196264,-1.14473316296,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.643888435715,-0.704480676836,-0.412257336744,1.65209730855,-0.416475783911,-1.04464091655,0.418393259896,100.0
8.617344,0.437568019744,-0.882038953034,-1.14434966776,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.644655426109,-0.702946696048,-0.41149034635,1.65248080375,-0.414941803123,-1.04425742135,0.417242774305,100.0
8.627388,0.437568019744,-0.880888467443,-1.14434966776,1.60569438972,0.543029198911,1.17426229313,-0.0862864193186,0.0,0.644655426109,-0.701796210458,-0.41149034635,1.65209730855,-0.412640831941,-1.04540790694,0.414558307926,100.0
8.637399,0.437184524547,-0.88127196264,-1.14396617257,1.60607788492,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.644655426109,-0.700645724867,-0.410723355956,1.65017983257,-0.410339860759,-1.04579140214,0.414174812729,100.0
8.647400,0.437568019744,-0.88127196264,-1.14319918217,1.60607788492,0.542262208517,1.17426229313,-0.0859029241216,0.0,0.645038921306,-0.699111744079,-0.410339860759,1.65094682296,-0.409189375168,-1.04694188773,0.412640831941,100.0
8.657400,0.43680102935,-0.882038953034,-1.14473316296,1.60569438972,0.543796189305,1.17272831234,-0.0862864193186,0.0,0.645038921306,-0.6964272777,-0.41149034635,1.64941284217,-0.406888403987,-1.04655839253,0.411873841547,100.0
8.667350,0.43680102935,-0.881655457837,-1.14473316296,1.60531089452,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.645422416503,-0.696043782503,-0.410339860759,1.64979633737,-0.405354423199,-1.04579140214,0.41149034635,100.0
8.677397,0.43680102935,-0.882038953034,-1.14396617257,1.60531089452,0.542645703714,1.17272831234,-0.0859029241216,0.0,0.645422416503,-0.694126306518,-0.409572870365,1.64787886139,-0.404203937608,-1.04655839253,0.411106851153,100.0
8.687360,0.437568019744,-0.881655457837,-1.14396617257,1.60492739933,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.644655426109,-0.691825335336,-0.408805879971,1.64826235658,-0.401902966426,-1.04655839253,0.411106851153,100.0
8.697394,0.43680102935,-0.881655457837,-1.14396617257,1.60531089452,0.543412694108,1.17387879793,-0.0862864193186,0.0,0.644655426109,-0.689907859351,-0.408422384774,1.64864585178,-0.399985490441,-1.04732538293,0.410339860759,100.0
8.707428,0.437184524547,-0.88127196264,-1.14434966776,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.645038921306,-0.689524364154,-0.409189375168,1.64711187099,-0.399218500047,-1.04579140214,0.407655394381,100.0
8.717405,0.437568019744,-0.881655457837,-1.14396617257,1.60607788492,0.542262208517,1.17311180754,-0.0859029241216,0.0,0.645422416503,-0.68760688817,-0.409189375168,1.64711187099,-0.396917528865,-1.04655839253,0.40650490879,100.0
8.727407,0.437184524547,-0.880888467443,-1.14358267737,1.60531089452,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.645422416503,-0.685689412185,-0.407655394381,1.6463448806,-0.395767043274,-1.04540790694,0.405354423199,100.0
8.737398,0.43680102935,-0.881655457837,-1.14396617257,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.6458059117,-0.684922421791,-0.407655394381,1.6455778902,-0.394233062487,-1.04540790694,0.403820442411,100.0
8.747403,0.43680102935,-0.882038953034,-1.14396617257,1.60607788492,0.542262208517,1.17349530273,-0.0859029241216,0.0,0.645038921306,-0.683388441003,-0.407655394381,1.64481089981,-0.394233062487,-1.04540790694,0.400752480835,100.0
8.757347,0.437568019744,-0.88127196264,-1.14511665816,1.60492739933,0.542645703714,1.17387879793,-0.0862864193186,0.0,0.645038921306,-0.681854460215,-0.407271899184,1.64519439501,-0.392699081699,-1.04540790694,0.399601995244,100.0
8.767342,0.437568019744,-0.882422448231,-1.14358267737,1.60569438972,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.645422416503,-0.680320479427,-0.408038889578,1.64481089981,-0.391932091305,-1.04579140214,0.39883500485,100.0
8.777400,0.436417534153,-0.881655457837,-1.14396617257,1.60569438972,0.542645703714,1.17349530273,-0.0855194289246,0.0,0.6458059117,-0.679169993836,-0.407271899184,1.64481089981,-0.390781605714,-1.04540790694,0.39883500485,100.0
8.787435,0.437184524547,-0.88127196264,-1.14434966776,1.60531089452,0.543412694108,1.17349530273,-0.0855194289246,0.0,0.646189406897,-0.677636013048,-0.40650490879,1.64404390942,-0.391932091305,-1.04694188773,0.397684519259,100.0
8.797346,0.437568019744,-0.881655457837,-1.14396617257,1.60531089452,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.646189406897,-0.676869022654,-0.40650490879,1.64366041422,-0.391548596108,-1.04579140214,0.398068014456,100.0
8.807353,0.437184524547,-0.882038953034,-1.14434966776,1.60569438972,0.543029198911,1.17311180754,-0.0855194289246,0.0,0.6458059117,-0.675718537064,-0.405737918396,1.64327691902,-0.391165100911,-1.04540790694,0.397684519259,100.0
8.817413,0.437568019744,-0.881655457837,-1.14358267737,1.60531089452,0.542645703714,1.17272831234,-0.0855194289246,0.0,0.6458059117,-0.674568051473,-0.406121413593,1.64366041422,-0.391932091305,-1.04579140214,0.397684519259,100.0
8.827393,0.437568019744,-0.881655457837,-1.14396617257,1.60569438972,0.543412694108,1.17387879793,-0.0862864193186,0.0,0.646572902094,-0.673417565882,-0.405737918396,1.64327691902,-0.391165100911,-1.04655839253,0.398068014456,100.0
8.837346,0.437951514941,-0.882422448231,-1.14434966776,1.60569438972,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.6458059117,-0.672267080291,-0.406121413593,1.64212643343,-0.391932091305,-1.04502441175,0.398068014456,100.0
8.847397,0.437568019744,-0.88127196264,-1.14434966776,1.60531089452,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.6458059117,-0.6711165947,-0.405354423199,1.64366041422,-0.390781605714,-1.04502441175,0.397684519259,100.0
8.857348,0.437951514941,-0.88127196264,-1.14358267737,1.60569438972,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.645038921306,-0.669582613912,-0.404970928002,1.64212643343,-0.391165100911,-1.04694188773,0.397301024062,100.0
8.867380,0.437568019744,-0.881655457837,-1.14358267737,1.60531089452,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.645422416503,-0.668815623518,-0.404970928002,1.64250992863,-0.391165100911,-1.04694188773,0.397301024062,100.0
8.877396,0.437568019744,-0.881655457837,-1.14434966776,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.6458059117,-0.66728164273,-0.405354423199,1.64174293823,-0.391548596108,-1.04770887813,0.398451509653,100.0
8.887349,0.437568019744,-0.882038953034,-1.14358267737,1.60569438972,0.543412694108,1.17426229313,-0.0859029241216,0.0,0.646189406897,-0.665747661942,-0.404970928002,1.64135944304,-0.391165100911,-1.04540790694,0.397684519259,100.0
8.897397,0.437184524547,-0.882422448231,-1.14434966776,1.60531089452,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.646572902094,-0.664597176351,-0.405354423199,1.64097594784,-0.392315586502,-1.04579140214,0.397301024062,100.0
8.907407,0.437184524547,-0.881655457837,-1.14473316296,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.646572902094,-0.664213681154,-0.404970928002,1.64174293823,-0.390781605714,-1.04579140214,0.397301024062,100.0
8.917348,0.437184524547,-0.881655457837,-1.14396617257,1.60569438972,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.646189406897,-0.66344669076,-0.403820442411,1.64135944304,-0.391932091305,-1.04655839253,0.397301024062,100.0
8.927401,0.437184524547,-0.882038953034,-1.14473316296,1.60454390413,0.542262208517,1.17272831234,-0.0859029241216,0.0,0.6458059117,-0.661529214776,-0.403053452017,1.64135944304,-0.391932091305,-1.04694188773,0.396917528865,100.0
8.937445,0.437184524547,-0.880888467443,-1.14473316296,1.60607788492,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.646956397291,-0.660762224382,-0.404203937608,1.63982546225,-0.391548596108,-1.04579140214,0.397684519259,100.0
8.947399,0.437184524547,-0.882038953034,-1.14434966776,1.60569438972,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.646189406897,-0.659995233988,-0.403436947214,1.64174293823,-0.391165100911,-1.04540790694,0.397684519259,100.0
8.957403,0.43680102935,-0.882038953034,-1.14358267737,1.60607788492,0.543029198911,1.17349530273,-0.0855194289246,0.0,0.646189406897,-0.658844748397,-0.403820442411,1.64059245264,-0.391548596108,-1.04540790694,0.397684519259,100.0
8.967409,0.437568019744,-0.881655457837,-1.14319918217,1.60531089452,0.542262208517,1.17349530273,-0.0859029241216,0.0,0.646572902094,-0.657310767609,-0.403436947214,1.64059245264,-0.390781605714,-1.04579140214,0.397301024062,100.0
8.977396,0.437568019744,-0.881655457837,-1.14396617257,1.60492739933,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.646189406897,-0.656927272412,-0.403436947214,1.63982546225,-0.391548596108,-1.04655839253,0.396917528865,100.0
8.987393,0.437184524547,-0.88127196264,-1.14358267737,1.60492739933,0.543029198911,1.17387879793,-0.0855194289246,0.0,0.646189406897,-0.655393291624,-0.40266995682,1.64020895745,-0.391165100911,-1.04655839253,0.396917528865,100.0
8.997407,0.437568019744,-0.881655457837,-1.14396617257,1.60492739933,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.646572902094,-0.654242806033,-0.401519471229,1.64020895745,-0.391165100911,-1.04540790694,0.396150538471,100.0
9.007392,0.437184524547,-0.882038953034,-1.14396617257,1.60569438972,0.543796189305,1.17349530273,-0.0855194289246,0.0,0.646956397291,-0.653475815639,-0.402286461623,1.63982546225,-0.391165100911,-1.04732538293,0.397684519259,100.0
9.017462,0.437184524547,-0.880888467443,-1.14396617257,1.60492739933,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.646956397291,-0.651941834851,-0.400752480835,1.64059245264,-0.391165100911,-1.04655839253,0.398068014456,100.0
9.027452,0.437568019744,-0.881655457837,-1.14434966776,1.60531089452,0.542645703714,1.17272831234,-0.0862864193186,0.0,0.647339892488,-0.652325330048,-0.401902966426,1.64020895745,-0.390398110517,-1.04579140214,0.396917528865,100.0
9.037409,0.437184524547,-0.88127196264,-1.14434966776,1.60569438972,0.542262208517,1.17349530273,-0.0859029241216,0.0,0.646956397291,-0.650407854063,-0.400752480835,1.64135944304,-0.391165100911,-1.04540790694,0.396917528865,100.0
9.047388,0.437184524547,-0.882038953034,-1.14396617257,1.60492739933,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.646956397291,-0.65079134926,-0.401135976032,1.64059245264,-0.391932091305,-1.04579140214,0.396917528865,100.0
9.057382,0.437951514941,-0.881655457837,-1.14396617257,1.60607788492,0.543029198911,1.17349530273,-0.0855194289246,0.0,0.647723387685,-0.650407854063,-0.400368985638,1.64059245264,-0.391548596108,-1.04655839253,0.397301024062,100.0
9.067301,0.437184524547,-0.882038953034,-1.14358267737,1.60531089452,0.543412694108,1.17349530273,-0.0862864193186,0.0,0.647339892488,-0.649640863669,-0.400368985638,1.64020895745,-0.391932091305,-1.04579140214,0.398068014456,100.0
9.077380,0.437568019744,-0.882038953034,-1.14434966776,1.60492739933,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.647339892488,-0.648106882882,-0.39883500485,1.64135944304,-0.391548596108,-1.04655839253,0.397301024062,100.0
9.087333,0.437184524547,-0.882038953034,-1.14434966776,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.647339892488,-0.648490378079,-0.397684519259,1.64097594784,-0.390781605714,-1.04694188773,0.397301024062,100.0
9.097353,0.437184524547,-0.882038953034,-1.14396617257,1.60531089452,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.647339892488,-0.648106882882,-0.397684519259,1.64097594784,-0.391932091305,-1.04655839253,0.397301024062,100.0
9.107397,0.437951514941,-0.88127196264,-1.14434966776,1.60531089452,0.542645703714,1.17311180754,-0.0870534097125,0.0,0.646956397291,-0.646956397291,-0.397684519259,1.64250992863,-0.391932091305,-1.04579140214,0.397684519259,100.0
9.117392,0.437184524547,-0.881655457837,-1.14434966776,1.60531089452,0.543796189305,1.17426229313,-0.0859029241216,0.0,0.647339892488,-0.647339892488,-0.394616557684,1.64135944304,-0.391932091305,-1.04655839253,0.397301024062,100.0
9.127406,0.437568019744,-0.882038953034,-1.14434966776,1.60569438972,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.646956397291,-0.646956397291,-0.395383548077,1.64059245264,-0.391548596108,-1.04540790694,0.396917528865,100.0
9.137407,0.437568019744,-0.882038953034,-1.14396617257,1.60531089452,0.542645703714,1.17464578832,-0.0855194289246,0.0,0.646572902094,-0.646572902094,-0.394616557684,1.64174293823,-0.391165100911,-1.04655839253,0.396917528865,100.0
9.147393,0.437184524547,-0.882038953034,-1.14358267737,1.60531089452,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.646956397291,-0.6458059117,-0.39384956729,1.64059245264,-0.391932091305,-1.04579140214,0.397684519259,100.0
9.157437,0.43680102935,-0.881655457837,-1.14434966776,1.60607788492,0.542262208517,1.17426229313,-0.0862864193186,0.0,0.647339892488,-0.646956397291,-0.391932091305,1.64135944304,-0.391548596108,-1.04655839253,0.396917528865,100.0
9.167378,0.437184524547,-0.881655457837,-1.14319918217,1.60607788492,0.541878713321,1.17349530273,-0.0859029241216,0.0,0.647723387685,-0.645422416503,-0.390398110517,1.64097594784,-0.392315586502,-1.04579140214,0.397684519259,100.0
9.177438,0.437951514941,-0.881655457837,-1.14473316296,1.60492739933,0.543412694108,1.17349530273,-0.0866699145155,0.0,0.648106882882,-0.645422416503,-0.390398110517,1.64174293823,-0.391932091305,-1.04579140214,0.397684519259,100.0
9.187390,0.437951514941,-0.88127196264,-1.14396617257,1.60492739933,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.647723387685,-0.6458059117,-0.388480634532,1.64097594784,-0.391932091305,-1.04655839253,0.397301024062,100.0
9.197402,0.437184524547,-0.880504972246,-1.14396617257,1.60531089452,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.647723387685,-0.646189406897,-0.388480634532,1.64020895745,-0.392699081699,-1.04540790694,0.397301024062,100.0
9.207355,0.437184524547,-0.88127196264,-1.14511665816,1.60607788492,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.647723387685,-0.6458059117,-0.386946653744,1.64135944304,-0.392699081699,-1.04579140214,0.397684519259,100.0
9.217337,0.437184524547,-0.882038953034,-1.14396617257,1.60607788492,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.648490378079,-0.645422416503,-0.385029177759,1.64212643343,-0.390781605714,-1.04502441175,0.397684519259,100.0
9.227400,0.437951514941,-0.881655457837,-1.14434966776,1.60531089452,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.648490378079,-0.645038921306,-0.383878692168,1.64097594784,-0.392315586502,-1.04655839253,0.397684519259,100.0
9.237441,0.437184524547,-0.882038953034,-1.14473316296,1.60531089452,0.543412694108,1.17426229313,-0.0859029241216,0.0,0.648873873276,-0.645038921306,-0.38234471138,1.64135944304,-0.391932091305,-1.04502441175,0.397301024062,100.0
9.247433,0.437184524547,-0.881655457837,-1.14396617257,1.60492739933,0.542645703714,1.17426229313,-0.0859029241216,0.0,0.648490378079,-0.645038921306,-0.38234471138,1.64059245264,-0.391932091305,-1.04655839253,0.397684519259,100.0
9.257434,0.437568019744,-0.881655457837,-1.14358267737,1.60531089452,0.543029198911,1.17387879793,-0.0855194289246,0.0,0.648873873276,-0.646189406897,-0.380810730593,1.64097594784,-0.391548596108,-1.04655839253,0.398068014456,100.0
9.267442,0.437184524547,-0.88127196264,-1.14396617257,1.60531089452,0.543796189305,1.17311180754,-0.0859029241216,0.0,0.648490378079,-0.645422416503,-0.379660245002,1.64059245264,-0.391548596108,-1.04655839253,0.397684519259,100.0
9.277396,0.437568019744,-0.88127196264,-1.14434966776,1.60531089452,0.542262208517,1.17349530273,-0.0859029241216,0.0,0.649640863669,-0.6458059117,-0.377742769017,1.64059245264,-0.392315586502,-1.04732538293,0.397684519259,100.0
9.287445,0.437568019744,-0.88127196264,-1.14358267737,1.60569438972,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.650024358866,-0.645422416503,-0.37735927382,1.64059245264,-0.391932091305,-1.04694188773,0.397684519259,100.0
9.297431,0.437184524547,-0.88127196264,-1.14396617257,1.60492739933,0.542645703714,1.17311180754,-0.0862864193186,0.0,0.651174844457,-0.645422416503,-0.376592283426,1.64097594784,-0.392699081699,-1.04655839253,0.397301024062,100.0
9.307390,0.437568019744,-0.881655457837,-1.14396617257,1.60569438972,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.651558339654,-0.6458059117,-0.37735927382,1.64174293823,-0.391932091305,-1.04579140214,0.397684519259,100.0
9.317432,0.437184524547,-0.881655457837,-1.14396617257,1.60569438972,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.651558339654,-0.6458059117,-0.375441797835,1.64059245264,-0.392315586502,-1.04579140214,0.398068014456,100.0
9.327426,0.437184524547,-0.880888467443,-1.14434966776,1.60531089452,0.542645703714,1.17426229313,-0.0862864193186,0.0,0.652708825245,-0.645422416503,-0.374291312244,1.64174293823,-0.391165100911,-1.04579140214,0.397684519259,100.0
9.337392,0.437568019744,-0.882038953034,-1.14434966776,1.60492739933,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.653475815639,-0.6458059117,-0.374674807441,1.64059245264,-0.391932091305,-1.04655839253,0.397301024062,100.0
9.347396,0.437568019744,-0.882038953034,-1.14319918217,1.60531089452,0.543029198911,1.17272831234,-0.0862864193186,0.0,0.654242806033,-0.646189406897,-0.37352432185,1.64020895745,-0.391932091305,-1.04464091655,0.398068014456,100.0
9.357405,0.437568019744,-0.882038953034,-1.14434966776,1.60569438972,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.654242806033,-0.645422416503,-0.37352432185,1.64135944304,-0.391932091305,-1.04579140214,0.397301024062,100.0
