time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.226638,0.43680102935,-0.88127196264,-1.14396617257,1.60684487531,0.542262208517,1.17387879793,-0.0859029241216,0.0,-0.572558329078,-0.546480655684,1.50023321055,1.75525751654,0.220509738259,-0.362786456335,-1.24597589496,100.0
3.236659,0.437568019744,-0.881655457837,-1.14358267737,1.60607788492,0.542262208517,1.17387879793,-0.0859029241216,0.0,-0.572941824275,-0.546864150881,1.50100020095,1.75794198292,0.221660223849,-0.366237913108,-1.24520890457,100.0
3.246664,0.43680102935,-0.882422448231,-1.14281568697,1.60646138011,0.543029198911,1.17349530273,-0.0855194289246,0.0,-0.572558329078,-0.547247646078,1.50215068654,1.76100994449,0.221660223849,-0.371606845865,-1.24520890457,100.0
3.256664,0.437184524547,-0.881655457837,-1.14396617257,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,-0.572174833881,-0.546864150881,1.50368466732,1.76369441087,0.221276728652,-0.375441797835,-1.24444191417,100.0
3.266614,0.437184524547,-0.881655457837,-1.14319918217,1.60684487531,0.542645703714,1.17349530273,-0.0859029241216,0.0,-0.571791338684,-0.547247646078,1.50483515292,1.76522839166,0.221660223849,-0.379660245002,-1.24444191417,100.0
3.276668,0.437568019744,-0.881655457837,-1.14396617257,1.60684487531,0.542262208517,1.17387879793,-0.0859029241216,0.0,-0.571791338684,-0.546864150881,1.50598563851,1.76867984843,0.220509738259,-0.383878692168,-1.24520890457,100.0
3.286641,0.437568019744,-0.881655457837,-1.14396617257,1.60646138011,0.541495218124,1.17387879793,-0.0859029241216,0.0,-0.571791338684,-0.546864150881,1.50751961929,1.77136431481,0.221276728652,-0.387713644138,-1.24444191417,100.0
3.296655,0.437184524547,-0.88127196264,-1.14358267737,1.60607788492,0.543029198911,1.17311180754,-0.0866699145155,0.0,-0.571407843487,-0.548014636472,1.50828660969,1.77443227639,0.221660223849,-0.391548596108,-1.24329142858,100.0
3.306598,0.437568019744,-0.882422448231,-1.14281568697,1.60646138011,0.541878713321,1.17349530273,-0.0859029241216,0.0,-0.570640853093,-0.546864150881,1.50982059048,1.77558276198,0.220893233455,-0.395383548077,-1.24405841898,100.0
3.316685,0.437568019744,-0.881655457837,-1.14396617257,1.60607788492,0.542262208517,1.17311180754,-0.0859029241216,0.0,-0.571407843487,-0.546480655684,1.50982059048,1.77826722836,0.221660223849,-0.399601995244,-1.24405841898,100.0
3.326635,0.437184524547,-0.881655457837,-1.14319918217,1.60684487531,0.543029198911,1.17349530273,-0.0855194289246,0.0,-0.570257357896,-0.547631141275,1.51135457126,1.78133518993,0.221276728652,-0.402286461623,-1.24367492378,100.0
3.336650,0.437568019744,-0.881655457837,-1.14358267737,1.60684487531,0.542262208517,1.17349530273,-0.0851359337276,0.0,-0.570640853093,-0.546864150881,1.51288855205,1.78401965631,0.221276728652,-0.405354423199,-1.24444191417,100.0
3.346652,0.437184524547,-0.881655457837,-1.14358267737,1.60684487531,0.542645703714,1.17464578832,-0.0859029241216,0.0,-0.569873862699,-0.547247646078,1.51288855205,1.78670412269,0.221276728652,-0.409189375168,-1.24405841898,100.0
3.356695,0.437568019744,-0.882038953034,-1.14358267737,1.60646138011,0.543412694108,1.17311180754,-0.0859029241216,0.0,-0.569490367502,-0.546864150881,1.51442253284,1.78862159867,0.222427214243,-0.41149034635,-1.24405841898,100.0
3.366644,0.437568019744,-0.88127196264,-1.14358267737,1.60646138011,0.542645703714,1.17426229313,-0.0855194289246,0.0,-0.569490367502,-0.546480655684,1.51480602804,1.79168956025,0.220893233455,-0.416092288714,-1.24367492378,100.0
3.376600,0.437184524547,-0.881655457837,-1.14358267737,1.60646138011,0.543412694108,1.17311180754,-0.0859029241216,0.0,-0.569106872305,-0.547247646078,1.51595651363,1.79360703624,0.221276728652,-0.418009764699,-1.24405841898,100.0
3.386648,0.437184524547,-0.882038953034,-1.14281568697,1.60646138011,0.541878713321,1.17349530273,-0.0855194289246,0.0,-0.568339881912,-0.546864150881,1.51518952323,1.79667499781,0.221276728652,-0.421461221472,-1.24367492378,100.0
3.396647,0.436417534153,-0.88127196264,-1.14319918217,1.60684487531,0.543029198911,1.17349530273,-0.0859029241216,0.0,-0.568723377109,-0.546480655684,1.51672350402,1.7985924738,0.220126243062,-0.42414568785,-1.24329142858,100.0
3.406633,0.437184524547,-0.882038953034,-1.14319918217,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,-0.567189396321,-0.546864150881,1.51749049442,1.80089344498,0.221276728652,-0.426063163835,-1.24405841898,100.0
3.416644,0.437568019744,-0.881655457837,-1.14358267737,1.60646138011,0.541878713321,1.17387879793,-0.0859029241216,0.0,-0.567572891518,-0.547631141275,1.51787398961,1.80319441616,0.221660223849,-0.428747630214,-1.24444191417,100.0
3.426655,0.437184524547,-0.882422448231,-1.14281568697,1.60646138011,0.542645703714,1.17311180754,-0.0859029241216,0.0,-0.566805901124,-0.547247646078,1.51825748481,1.80626237774,0.221276728652,-0.431048601396,-1.24444191417,100.0
3.436651,0.437568019744,-0.881655457837,-1.14396617257,1.60646138011,0.542262208517,1.17349530273,-0.0859029241216,0.0,-0.56603891073,-0.548014636472,1.51787398961,1.80856334892,0.222043719046,-0.433733067775,-1.24405841898,100.0
3.446659,0.437951514941,-0.881655457837,-1.14434966776,1.60646138011,0.543029198911,1.17387879793,-0.0859029241216,0.0,-0.565655415533,-0.548014636472,1.51825748481,1.8112478153,0.221276728652,-0.435267048562,-1.24444191417,100.0
3.456639,0.437184524547,-0.882038953034,-1.14319918217,1.60684487531,0.542645703714,1.17426229313,-0.0855194289246,0.0,-0.565271920336,-0.547631141275,1.5194079704,1.81354878648,0.221276728652,-0.437184524547,-1.24405841898,100.0
3.466671,0.437184524547,-0.88127196264,-1.14319918217,1.60646138011,0.543412694108,1.17387879793,-0.0855194289246,0.0,-0.565271920336,-0.549165122063,1.52055845599,1.81584975766,0.221276728652,-0.439868990926,-1.24444191417,100.0
3.476650,0.43680102935,-0.88127196264,-1.14396617257,1.60607788492,0.542645703714,1.17387879793,-0.0859029241216,0.0,-0.563737939548,-0.547247646078,1.5197914656,1.81815072884,0.221276728652,-0.441402971714,-1.24367492378,100.0
3.486599,0.43680102935,-0.88127196264,-1.14396617257,1.60722837051,0.542262208517,1.17311180754,-0.0859029241216,0.0,-0.562970949154,-0.547247646078,1.5190244752,1.82083519522,0.220126243062,-0.443703942896,-1.24444191417,100.0
3.496655,0.43680102935,-0.881655457837,-1.14319918217,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,-0.562970949154,-0.548398131669,1.52094195119,1.8227526712,0.220893233455,-0.446004914078,-1.24405841898,100.0
3.506690,0.436417534153,-0.88127196264,-1.14358267737,1.60646138011,0.543412694108,1.17349530273,-0.0855194289246,0.0,-0.562587453957,-0.548014636472,1.52055845599,1.82543713758,0.220509738259,-0.447538894866,-1.24444191417,100.0
3.516643,0.437568019744,-0.88127196264,-1.14434966776,1.6076118657,0.542645703714,1.17426229313,-0.0859029241216,0.0,-0.561436968366,-0.548014636472,1.52094195119,1.82773810877,0.221660223849,-0.44945637085,-1.24444191417,100.0
3.526647,0.43680102935,-0.882038953034,-1.14319918217,1.60684487531,0.542645703714,1.17349530273,-0.0862864193186,0.0,-0.560286482775,-0.548014636472,1.52055845599,1.83003907995,0.221276728652,-0.451757342032,-1.24329142858,100.0
3.536605,0.437184524547,-0.881655457837,-1.14434966776,1.60607788492,0.543412694108,1.17426229313,-0.0855194289246,0.0,-0.559902987578,-0.548781626866,1.52170894158,1.83157306074,0.221276728652,-0.454058313214,-1.24444191417,100.0
3.546651,0.437568019744,-0.882038953034,-1.14396617257,1.60684487531,0.543412694108,1.17311180754,-0.0859029241216,0.0,-0.558752501987,-0.548398131669,1.52094195119,1.83425752711,0.220509738259,-0.456742779593,-1.24482540937,100.0
3.556646,0.437951514941,-0.881655457837,-1.14319918217,1.60646138011,0.543029198911,1.17272831234,-0.0851359337276,0.0,-0.559135997184,-0.548398131669,1.52094195119,1.8361750031,0.220893233455,-0.458276760381,-1.24367492378,100.0
3.566647,0.437184524547,-0.882038953034,-1.14358267737,1.60646138011,0.543029198911,1.17349530273,-0.0859029241216,0.0,-0.557602016396,-0.548398131669,1.52170894158,1.83885946948,0.220509738259,-0.460577731563,-1.24444191417,100.0
3.576635,0.437568019744,-0.88127196264,-1.14358267737,1.60646138011,0.542645703714,1.17349530273,-0.0855194289246,0.0,-0.556451530805,-0.54954861726,1.52094195119,1.84000995507,0.220893233455,-0.463262197941,-1.24367492378,100.0
3.586665,0.437184524547,-0.880888467443,-1.14319918217,1.60722837051,0.543412694108,1.17311180754,-0.0859029241216,0.0,-0.555684540411,-0.549165122063,1.52055845599,1.84269442145,0.220893233455,-0.465563169123,-1.24405841898,100.0
3.596651,0.437184524547,-0.881655457837,-1.14319918217,1.60684487531,0.542645703714,1.17349530273,-0.0859029241216,0.0,-0.554917550018,-0.548781626866,1.52094195119,1.84499539263,0.221276728652,-0.467864140305,-1.24405841898,100.0
3.606684,0.437184524547,-0.88127196264,-1.14358267737,1.60646138011,0.542645703714,1.17311180754,-0.0855194289246,0.0,-0.553767064427,-0.548781626866,1.52017496079,1.84729636381,0.220893233455,-0.470548606684,-1.24444191417,100.0
3.616692,0.437184524547,-0.881655457837,-1.14434966776,1.60684487531,0.543029198911,1.17349530273,-0.0855194289246,0.0,-0.552233083639,-0.549165122063,1.52132544639,1.8488303446,0.220893233455,-0.47361656826,-1.24444191417,100.0
3.626653,0.437184524547,-0.881655457837,-1.14319918217,1.60646138011,0.543412694108,1.17387879793,-0.0859029241216,0.0,-0.551849588442,-0.54954861726,1.52170894158,1.85151481098,0.221276728652,-0.476301034638,-1.24444191417,100.0
3.636651,0.437568019744,-0.881655457837,-1.14396617257,1.60646138011,0.542645703714,1.17311180754,-0.0855194289246,0.0,-0.550699102851,-0.548398131669,1.52132544639,1.85304879177,0.220893233455,-0.479368996214,-1.24405841898,100.0
3.646643,0.43680102935,-0.881655457837,-1.14358267737,1.60646138011,0.542645703714,1.17311180754,-0.0859029241216,0.0,-0.54954861726,-0.548781626866,1.52017496079,1.85534976295,0.220509738259,-0.48243695779,-1.24367492378,100.0
3.656651,0.437568019744,-0.88127196264,-1.14396617257,1.60684487531,0.542645703714,1.17349530273,-0.0859029241216,0.0,-0.548398131669,-0.549165122063,1.52017496079,1.85726723893,0.221276728652,-0.485888414563,-1.24367492378,100.0
3.666602,0.437184524547,-0.881655457837,-1.14434966776,1.60684487531,0.543029198911,1.17349530273,-0.0859029241216,0.0,-0.546864150881,-0.548781626866,1.52055845599,1.85956821011,0.221276728652,-0.490106861729,-1.24367492378,100.0
3.676595,0.437568019744,-0.881655457837,-1.14319918217,1.6076118657,0.543412694108,1.17349530273,-0.0859029241216,0.0,-0.546097160487,-0.54954861726,1.52055845599,1.8614856861,0.220893233455,-0.492791328108,-1.24329142858,100.0
3.686636,0.437568019744,-0.88127196264,-1.14358267737,1.60646138011,0.542262208517,1.17272831234,-0.0859029241216,0.0,-0.544179684502,-0.54954861726,1.52055845599,1.86378665728,0.220893233455,-0.496242784881,-1.24290793338,100.0
3.696652,0.437184524547,-0.88127196264,-1.14396617257,1.6076118657,0.542645703714,1.17349530273,-0.0859029241216,0.0,-0.542645703714,-0.54954861726,1.52132544639,1.86493714287,0.220893233455,-0.500461232048,-1.24252443819,100.0
3.706600,0.43680102935,-0.88127196264,-1.14358267737,1.60607788492,0.543029198911,1.17349530273,-0.0859029241216,0.0,-0.54072822773,-0.549165122063,1.52017496079,1.86800510445,0.221276728652,-0.504296184017,-1.24252443819,100.0
3.716683,0.437568019744,-0.881655457837,-1.14319918217,1.60684487531,0.542262208517,1.17387879793,-0.0859029241216,0.0,-0.539577742139,-0.548781626866,1.52055845599,1.86953908524,0.220893233455,-0.508514631184,-1.24252443819,100.0
3.726643,0.437184524547,-0.880888467443,-1.14319918217,1.60607788492,0.542262208517,1.17387879793,-0.0859029241216,0.0,-0.538427256548,-0.548781626866,1.52132544639,1.87145656122,0.220893233455,-0.51158259276,-1.24214094299,100.0
3.736655,0.437184524547,-0.882038953034,-1.14319918217,1.60684487531,0.542645703714,1.17426229313,-0.0855194289246,0.0,-0.536509780563,-0.54954861726,1.52055845599,1.87337403721,0.220893233455,-0.515801039926,-1.2413739526,100.0
3.746652,0.437184524547,-0.88127196264,-1.14434966776,1.60722837051,0.543412694108,1.17426229313,-0.0855194289246,0.0,-0.534208809381,-0.548398131669,1.52055845599,1.87605850358,0.221276728652,-0.520786477487,-1.24252443819,100.0
3.756658,0.43680102935,-0.881655457837,-1.14319918217,1.60607788492,0.543029198911,1.17311180754,-0.0859029241216,0.0,-0.53305832379,-0.548781626866,1.52055845599,1.87797597957,0.221276728652,-0.525004924654,-1.24329142858,100.0
3.766704,0.43680102935,-0.88127196264,-1.14434966776,1.60684487531,0.543412694108,1.17387879793,-0.0859029241216,0.0,-0.531140847805,-0.548398131669,1.52094195119,1.87989345555,0.220509738259,-0.530757352608,-1.24214094299,100.0
3.776643,0.437184524547,-0.881655457837,-1.14358267737,1.60684487531,0.542262208517,1.17311180754,-0.0859029241216,0.0,-0.529606867017,-0.54954861726,1.52017496079,1.88142743634,0.221276728652,-0.534592304578,-1.24290793338,100.0
3.786658,0.437184524547,-0.881655457837,-1.14434966776,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,-0.527305895836,-0.549165122063,1.52132544639,1.88334491233,0.221276728652,-0.540344732533,-1.24252443819,100.0
3.796602,0.437184524547,-0.88127196264,-1.14319918217,1.60684487531,0.542645703714,1.17311180754,-0.0855194289246,0.0,-0.525771915048,-0.54954861726,1.52094195119,1.88526238831,0.220893233455,-0.545330170093,-1.24214094299,100.0
3.806640,0.43680102935,-0.881655457837,-1.14358267737,1.60646138011,0.542645703714,1.17272831234,-0.0859029241216,0.0,-0.523854439063,-0.548781626866,1.52094195119,1.8871798643,0.221276728652,-0.551082598048,-1.24290793338,100.0
3.816650,0.437184524547,-0.882038953034,-1.14319918217,1.60646138011,0.542645703714,1.17311180754,-0.0862864193186,0.0,-0.521936963078,-0.549165122063,1.52055845599,1.88948083548,0.220126243062,-0.556068035608,-1.24290793338,100.0
3.826649,0.437568019744,-0.881655457837,-1.14358267737,1.60646138011,0.543412694108,1.17349530273,-0.0859029241216,0.0,-0.519252496699,-0.548781626866,1.52055845599,1.89139831146,0.220509738259,-0.561053473169,-1.24252443819,100.0
3.836653,0.437568019744,-0.882038953034,-1.14319918217,1.60684487531,0.541878713321,1.17387879793,-0.0859029241216,0.0,-0.517335020714,-0.54954861726,1.52094195119,1.89331578745,0.220509738259,-0.567572891518,-1.24214094299,100.0
3.846699,0.43680102935,-0.881655457837,-1.14434966776,1.60646138011,0.542645703714,1.17349530273,-0.0859029241216,0.0,-0.516184535123,-0.550315607654,1.52055845599,1.89484976824,0.220509738259,-0.572558329078,-1.24214094299,100.0
3.856602,0.437568019744,-0.882038953034,-1.14319918217,1.6076118657,0.542645703714,1.17349530273,-0.0862864193186,0.0,-0.513116573548,-0.550315607654,1.52094195119,1.89676724422,0.220893233455,-0.578310757033,-1.24290793338,100.0
3.866598,0.437184524547,-0.881655457837,-1.14434966776,1.60646138011,0.542645703714,1.17387879793,-0.0859029241216,0.0,-0.511199097563,-0.549165122063,1.52094195119,1.8990682154,0.220126243062,-0.583296194593,-1.24252443819,100.0
3.876699,0.437568019744,-0.882038953034,-1.14396617257,1.60646138011,0.543412694108,1.17311180754,-0.0859029241216,0.0,-0.508898126381,-0.550699102851,1.52055845599,1.90060219619,0.220509738259,-0.589048622548,-1.24290793338,100.0
3.886648,0.437568019744,-0.881655457837,-1.14358267737,1.60646138011,0.542645703714,1.17311180754,-0.0862864193186,0.0,-0.506213660002,-0.549165122063,1.52094195119,1.90290316737,0.220126243062,-0.594417555306,-1.24290793338,100.0
3.896609,0.437568019744,-0.881655457837,-1.14434966776,1.60684487531,0.543029198911,1.17349530273,-0.0855194289246,0.0,-0.504296184017,-0.551082598048,1.52132544639,1.90443714816,0.220126243062,-0.600553478457,-1.24252443819,100.0
3.906656,0.436417534153,-0.881655457837,-1.14281568697,1.60722837051,0.542645703714,1.17349530273,-0.0859029241216,0.0,-0.503145698426,-0.550315607654,1.52094195119,1.90520413855,0.220509738259,-0.605538916018,-1.24175744779,100.0
3.916656,0.437568019744,-0.882038953034,-1.14434966776,1.60607788492,0.543029198911,1.17387879793,-0.0855194289246,0.0,-0.500844727245,-0.550315607654,1.52055845599,1.90712161454,0.220509738259,-0.610140858381,-1.24175744779,100.0
3.926651,0.437184524547,-0.881655457837,-1.14396617257,1.60646138011,0.542262208517,1.17387879793,-0.0859029241216,0.0,-0.49892725126,-0.549932112457,1.52170894158,1.90865559533,0.220126243062,-0.613975810351,-1.24214094299,100.0
3.936655,0.437184524547,-0.882422448231,-1.14358267737,1.60646138011,0.543029198911,1.17349530273,-0.0859029241216,0.0,-0.496242784881,-0.550315607654,1.52094195119,1.90980608092,0.220893233455,-0.619344743109,-1.24214094299,100.0
3.946598,0.437184524547,-0.880888467443,-1.14319918217,1.60684487531,0.541495218124,1.17387879793,-0.0859029241216,0.0,-0.493941813699,-0.549932112457,1.52094195119,1.91095656651,0.220126243062,-0.623946685472,-1.2413739526,100.0
3.956703,0.437568019744,-0.880888467443,-1.14396617257,1.60646138011,0.543412694108,1.17311180754,-0.0855194289246,0.0,-0.492024337714,-0.550315607654,1.52209243678,1.9124905473,0.220509738259,-0.626631151851,-1.2413739526,100.0
3.966610,0.437184524547,-0.881655457837,-1.14319918217,1.60722837051,0.543029198911,1.17387879793,-0.0859029241216,0.0,-0.490873852123,-0.550699102851,1.52094195119,1.91364103289,0.219359252668,-0.631233094215,-1.24214094299,100.0
3.976648,0.437184524547,-0.882038953034,-1.14434966776,1.60722837051,0.542645703714,1.17349530273,-0.0859029241216,0.0,-0.488189385745,-0.550315607654,1.52285942717,1.91555850887,0.220893233455,-0.634301055791,-1.2409904574,100.0
3.986649,0.437568019744,-0.881655457837,-1.14434966776,1.60722837051,0.542645703714,1.17311180754,-0.0855194289246,0.0,-0.485888414563,-0.550315607654,1.52132544639,1.91670899446,0.220893233455,-0.636985522169,-1.2409904574,100.0
3.996609,0.437568019744,-0.88127196264,-1.14434966776,1.60684487531,0.542645703714,1.17311180754,-0.0859029241216,0.0,-0.484354433775,-0.550699102851,1.52209243678,1.91709248966,0.220126243062,-0.63813600776,-1.2406069622,100.0
4.006610,0.437184524547,-0.882038953034,-1.14396617257,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,-0.482053462593,-0.550315607654,1.52209243678,1.91900996564,0.220509738259,-0.640436978942,-1.24175744779,100.0
4.016606,0.437184524547,-0.880888467443,-1.14434966776,1.60684487531,0.542645703714,1.17349530273,-0.0855194289246,0.0,-0.480135986608,-0.550315607654,1.52285942717,1.91900996564,0.219742747865,-0.642354454927,-1.2413739526,100.0
4.026609,0.437951514941,-0.881655457837,-1.14434966776,1.60607788492,0.542645703714,1.17349530273,-0.0855194289246,0.0,-0.47860200582,-0.550315607654,1.52324292237,1.91939346084,0.220126243062,-0.643121445321,-1.2413739526,100.0
4.036636,0.437184524547,-0.880888467443,-1.14358267737,1.60646138011,0.542645703714,1.17272831234,-0.0855194289246,0.0,-0.476684529835,-0.551082598048,1.52247593198,1.92169443202,0.220126243062,-0.643888435715,-1.2413739526,100.0
4.046645,0.43680102935,-0.882038953034,-1.14434966776,1.60607788492,0.543029198911,1.17349530273,-0.0855194289246,0.0,-0.475150549048,-0.550315607654,1.52285942717,1.92207792722,0.219742747865,-0.644655426109,-1.2413739526,100.0
4.056659,0.43680102935,-0.880888467443,-1.14396617257,1.60646138011,0.541878713321,1.17349530273,-0.0862864193186,0.0,-0.472849577866,-0.54954861726,1.52324292237,1.92284491761,0.220126243062,-0.643504940518,-1.2413739526,100.0
4.066654,0.43680102935,-0.881655457837,-1.14434966776,1.60684487531,0.543412694108,1.17387879793,-0.0855194289246,0.0,-0.470548606684,-0.550699102851,1.52324292237,1.92322841281,0.220126243062,-0.6458059117,-1.2413739526,100.0
4.076604,0.437184524547,-0.881655457837,-1.14358267737,1.60569438972,0.541878713321,1.17311180754,-0.0859029241216,0.0,-0.46978161629,-0.550699102851,1.52285942717,1.92322841281,0.219359252668,-0.646189406897,-1.2413739526,100.0
4.086656,0.437568019744,-0.882038953034,-1.14434966776,1.60646138011,0.542262208517,1.17349530273,-0.0859029241216,0.0,-0.467480645108,-0.550315607654,1.52324292237,1.92399540321,0.218975757471,-0.647339892488,-1.24214094299,100.0
4.096650,0.437184524547,-0.881655457837,-1.14396617257,1.60722837051,0.542645703714,1.17387879793,-0.0855194289246,0.0,-0.465563169123,-0.550315607654,1.52362641757,1.9243788984,0.219359252668,-0.646956397291,-1.2413739526,100.0
4.106691,0.437184524547,-0.881655457837,-1.14396617257,1.60646138011,0.542262208517,1.17311180754,-0.0859029241216,0.0,-0.463645693138,-0.550315607654,1.52362641757,1.9247623936,0.220126243062,-0.6458059117,-1.23983997181,100.0
4.116696,0.437184524547,-0.88127196264,-1.14434966776,1.60646138011,0.542262208517,1.17349530273,-0.0859029241216,0.0,-0.461728217154,-0.550699102851,1.52324292237,1.9243788984,0.219742747865,-0.646956397291,-1.24175744779,100.0
4.126615,0.437568019744,-0.88127196264,-1.14358267737,1.60722837051,0.542262208517,1.17349530273,-0.0859029241216,0.0,-0.460194236366,-0.549932112457,1.52439340796,1.9243788984,0.219359252668,-0.646572902094,-1.2409904574,100.0
4.136664,0.437568019744,-0.88127196264,-1.14358267737,1.60646138011,0.543029198911,1.17387879793,-0.0859029241216,0.0,-0.458276760381,-0.550315607654,1.52400991276,1.9247623936,0.219359252668,-0.6458059117,-1.24022346701,100.0
4.146640,0.43680102935,-0.882038953034,-1.14396617257,1.60684487531,0.543029198911,1.17311180754,-0.0862864193186,0.0,-0.455975789199,-0.550699102851,1.52362641757,1.9243788984,0.219742747865,-0.645422416503,-1.23945647661,100.0
4.156656,0.437568019744,-0.880888467443,-1.14396617257,1.60569438972,0.542645703714,1.17349530273,-0.0851359337276,0.0,-0.454441808411,-0.551082598048,1.52400991276,1.9247623936,0.219359252668,-0.646189406897,-1.23945647661,100.0
4.166648,0.43680102935,-0.881655457837,-1.14434966776,1.60569438972,0.541878713321,1.17311180754,-0.0859029241216,0.0,-0.452524332426,-0.550315607654,1.52400991276,1.9243788984,0.220509738259,-0.646189406897,-1.23830599102,100.0
4.176654,0.437568019744,-0.881655457837,-1.14358267737,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,-0.450606856441,-0.550315607654,1.52400991276,1.9247623936,0.219742747865,-0.646572902094,-1.23907298141,100.0
4.186658,0.437568019744,-0.881655457837,-1.14434966776,1.60684487531,0.542262208517,1.17349530273,-0.0859029241216,0.0,-0.44945637085,-0.549932112457,1.52554389355,1.92399540321,0.219359252668,-0.645422416503,-1.23830599102,100.0
4.196602,0.437184524547,-0.882038953034,-1.14358267737,1.60684487531,0.543412694108,1.17387879793,-0.0862864193186,0.0,-0.447922390063,-0.550315607654,1.52477690316,1.9247623936,0.219359252668,-0.644655426109,-1.23830599102,100.0
4.206608,0.437184524547,-0.88127196264,-1.14473316296,1.60722837051,0.543029198911,1.17311180754,-0.0859029241216,0.0,-0.446004914078,-0.550699102851,1.52592738875,1.92399540321,0.219359252668,-0.6458059117,-1.23868948622,100.0
4.216650,0.437184524547,-0.882038953034,-1.14396617257,1.60684487531,0.542645703714,1.17311180754,-0.0859029241216,0.0,-0.444087438093,-0.54954861726,1.52707787434,1.9243788984,0.220126243062,-0.646956397291,-1.23830599102,100.0
4.226652,0.437568019744,-0.882038953034,-1.14434966776,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,-0.442553457305,-0.551082598048,1.52592738875,1.92361190801,0.219742747865,-0.646572902094,-1.23830599102,100.0
4.236657,0.437568019744,-0.881655457837,-1.14396617257,1.60684487531,0.543029198911,1.17349530273,-0.0859029241216,0.0,-0.44063598132,-0.549932112457,1.52592738875,1.92399540321,0.219359252668,-0.646572902094,-1.23907298141,100.0
4.246671,0.437184524547,-0.881655457837,-1.14434966776,1.60684487531,0.543029198911,1.17349530273,-0.0862864193186,0.0,-0.438335010138,-0.551082598048,1.52592738875,1.92361190801,0.220126243062,-0.645422416503,-1.23792249582,100.0
4.256601,0.43680102935,-0.88127196264,-1.14396617257,1.60722837051,0.542645703714,1.17311180754,-0.0855194289246,0.0,-0.437184524547,-0.550315607654,1.52631088395,1.92322841281,0.219742747865,-0.646956397291,-1.23830599102,100.0
4.266603,0.437184524547,-0.882422448231,-1.14511665816,1.60607788492,0.543029198911,1.17311180754,-0.0862864193186,0.0,-0.434883553366,-0.550699102851,1.52669437914,1.92399540321,0.220126243062,-0.646189406897,-1.23830599102,100.0
4.276643,0.437184524547,-0.882038953034,-1.14434966776,1.60607788492,0.542645703714,1.17387879793,-0.0859029241216,0.0,-0.433733067775,-0.550315607654,1.52707787434,1.92399540321,0.220509738259,-0.647339892488,-1.23792249582,100.0
4.286651,0.437184524547,-0.882038953034,-1.14396617257,1.60646138011,0.543029198911,1.17426229313,-0.0859029241216,0.0,-0.43181559179,-0.549932112457,1.52746136954,1.92322841281,0.219359252668,-0.647339892488,-1.23868948622,100.0
4.296653,0.437568019744,-0.882038953034,-1.14473316296,1.60607788492,0.542645703714,1.17349530273,-0.0859029241216,0.0,-0.430281611002,-0.549932112457,1.52707787434,1.92361190801,0.220126243062,-0.648490378079,-1.23792249582,100.0
4.306656,0.437184524547,-0.881655457837,-1.14434966776,1.60646138011,0.542645703714,1.17311180754,-0.0859029241216,0.0,-0.428364135017,-0.550315607654,1.52784486473,1.92322841281,0.220126243062,-0.648490378079,-1.23830599102,100.0
4.316656,0.437184524547,-0.881655457837,-1.14396617257,1.60684487531,0.543029198911,1.17349530273,-0.0859029241216,0.0,-0.427213649426,-0.550699102851,1.52861185513,1.92399540321,0.219742747865,-0.649257368473,-1.23753900063,100.0
4.326651,0.437184524547,-0.881655457837,-1.14473316296,1.60607788492,0.542645703714,1.17426229313,-0.0859029241216,0.0,-0.425679668638,-0.550315607654,1.52784486473,1.92322841281,0.220126243062,-0.650024358866,-1.23792249582,100.0
4.336657,0.437184524547,-0.881655457837,-1.14358267737,1.60646138011,0.541878713321,1.17387879793,-0.0859029241216,0.0,-0.42414568785,-0.550315607654,1.52899535032,1.92361190801,0.219359252668,-0.651174844457,-1.23792249582,100.0
4.346643,0.437184524547,-0.88127196264,-1.14473316296,1.60722837051,0.543029198911,1.17387879793,-0.0859029241216,0.0,-0.422228211865,-0.551466093245,1.52822835993,1.92361190801,0.220126243062,-0.652325330048,-1.23830599102,100.0
4.356639,0.437568019744,-0.88127196264,-1.14396617257,1.60646138011,0.543029198911,1.17387879793,-0.0859029241216,0.0,-0.421077726275,-0.550699102851,1.52861185513,1.92322841281,0.218975757471,-0.652708825245,-1.23830599102,100.0
4.366652,0.437568019744,-0.881655457837,-1.14358267737,1.60646138011,0.543029198911,1.17387879793,-0.0859029241216,0.0,-0.419543745487,-0.550315607654,1.52822835993,1.92361190801,0.219359252668,-0.654242806033,-1.23792249582,100.0
4.376647,0.437184524547,-0.881655457837,-1.14434966776,1.60607788492,0.542262208517,1.17349530273,-0.0859029241216,0.0,-0.417242774305,-0.549932112457,1.52861185513,1.92322841281,0.219742747865,-0.653859310836,-1.23753900063,100.0
