0.299886200000,0.993920800704,-0.353332127183,-0.139816445234,0.729775602066,0.113748418867,0.673919631747,0.017921991560
0.534911800000,0.993475310374,-0.353223937238,-0.139495762301,0.719561760306,0.125446361654,0.682965446524,0.007230650575
1.000141200000,0.993939018869,-0.352843646454,-0.138510576752,0.718661809414,0.130386542572,0.683003729926,0.005518886875
1.534027800000,0.996856002025,-0.352007209369,-0.136063365557,0.723368794032,0.119639717689,0.679989672398,0.006162077910
2.036926800000,1.002921379302,-0.350613981682,-0.131024149663,0.731858901024,0.097847686587,0.674114376227,0.019447030261
2.500627200000,1.011849056612,-0.348627182877,-0.122488035463,0.717834594793,0.106891155378,0.687840310642,0.012786026611
3.015459900000,1.022728444646,-0.346050763053,-0.110411822778,0.707594177957,0.109344996778,0.698064665771,0.007737790523
3.500541500000,1.034297801918,-0.343036463355,-0.095690901931,0.707657469872,0.147488054347,0.690809313826,0.015832595793
4.034925300000,1.045132902657,-0.340021120093,-0.079573427560,0.708317077991,0.119743672394,0.695198836355,0.025435170111
4.533738600000,1.053982351826,-0.337629388300,-0.063029715649,0.699827746701,0.142696319657,0.699909522938,0.002354783514
5.034611700000,1.060203998323,-0.336296565744,-0.046615612228,0.659702416648,0.133911016522,0.738938946060,0.028806164596
5.500686800000,1.063977868078,-0.335941347339,-0.030717148744,0.693466773616,0.194385131767,0.693646915218,0.013122935908
6.039564000000,1.066102118749,-0.335945281370,-0.015836801428,0.675762701012,0.141289366523,0.723053491591,0.023994481146
6.539930900000,1.067538411665,-0.335342702243,-0.002769234040,0.680176255229,0.167674891577,0.713614315951,0.000025029824
7.037514100000,1.068983810604,-0.333109569527,0.007490204137,0.681108179835,0.190728005938,0.706745563198,0.015006132505
7.533481000000,1.070608969262,-0.328570048426,0.014234345621,0.658853884333,0.191452849216,0.727483980317,0.004942065212
8.035561100000,1.072089305068,-0.321660671343,0.017614829831,0.579026155391,0.135970042775,0.803362906061,0.029135888639
8.500767100000,1.073045617550,-0.312720378638,0.018737010141,0.573478878440,0.148633995472,0.805495931849,0.014360193198
9.033656100000,1.073636229578,-0.302042498439,0.019142400953,0.552886385414,0.160351432205,0.817561560728,0.014041276042
9.500572300000,1.074614854692,-0.289743491704,0.020041121676,0.536363682389,0.186629724418,0.822545452953,0.030038708430
10.000672000000,1.076512608929,-0.276013927762,0.021739346736,0.535498570439,0.212673034345,0.814519977338,0.067591922871
10.537969700000,1.078705243982,-0.261358428094,0.023616174561,0.552147820473,0.267313275698,0.780933911175,0.117552640806
